timestamp,open,high,low,close,volume
2025-06-10 08:00:00,36.704,36.764,36.536,36.556,0
2025-06-10 09:00:00,36.556,36.72,36.532,36.547,0
2025-06-10 10:00:00,36.555,36.56,36.305,36.383,0
2025-06-10 11:00:00,36.385,36.496,36.34,36.417,0
2025-06-10 12:00:00,36.425,36.516,36.4,36.467,0
2025-06-10 13:00:00,36.471,36.569,36.449,36.545,0
2025-06-10 14:00:00,36.545,36.545,36.438,36.464,0
2025-06-10 15:00:00,36.461,36.592,36.46,36.534,0
2025-06-10 16:00:00,36.537,36.578,36.457,36.461,0
2025-06-10 18:00:00,36.52,36.566,36.502,36.556,0
2025-06-10 19:00:00,36.545,36.584,36.493,36.572,0
2025-06-10 20:00:00,36.573,36.605,36.531,36.594,0
2025-06-10 21:00:00,36.593,36.633,36.507,36.518,0
2025-06-10 22:00:00,36.51,36.6,36.481,36.561,0
2025-06-10 23:00:00,36.56,36.595,36.534,36.586,0
2025-06-11 00:00:00,36.58,36.615,36.565,36.574,0
2025-06-11 01:00:00,36.575,36.601,36.4,36.485,0
2025-06-11 02:00:00,36.485,36.565,36.357,36.559,0
2025-06-11 03:00:00,36.554,36.584,36.428,36.541,0
2025-06-11 04:00:00,36.534,36.554,36.453,36.486,0
2025-06-11 05:00:00,36.488,36.488,36.002,36.284,0
2025-06-11 06:00:00,36.288,36.352,36.166,36.192,0
2025-06-11 07:00:00,36.191,36.276,36.084,36.238,0
2025-06-11 08:00:00,36.239,36.549,36.156,36.322,0
2025-06-11 09:00:00,36.323,36.433,36.017,36.089,0
2025-06-11 10:00:00,36.087,36.333,36.07,36.271,0
2025-06-11 11:00:00,36.272,36.338,36.179,36.262,0
2025-06-11 12:00:00,36.264,36.286,36.138,36.155,0
2025-06-11 13:00:00,36.156,36.198,36.04,36.076,0
2025-06-11 14:00:00,36.073,36.224,36.055,36.129,0
2025-06-11 15:00:00,36.13,36.221,36.042,36.22,0
2025-06-11 16:00:00,36.213,36.266,36.199,36.215,0
2025-06-11 18:00:00,36.253,36.339,35.97,36.321,0
2025-06-11 19:00:00,36.307,36.355,36.25,36.346,0
2025-06-11 20:00:00,36.348,36.368,36.266,36.297,0
2025-06-11 21:00:00,36.3,36.376,36.286,36.308,0
2025-06-11 22:00:00,36.3,36.353,36.253,36.306,0
2025-06-11 23:00:00,36.301,36.392,36.284,36.363,0
2025-06-12 00:00:00,36.362,36.371,36.319,36.335,0
2025-06-12 01:00:00,36.327,36.443,36.288,36.384,0
2025-06-12 02:00:00,36.387,36.4,36.214,36.29,0
2025-06-12 03:00:00,36.286,36.287,35.44,35.72,0
2025-06-12 04:00:00,35.725,35.99,35.678,35.926,0
2025-06-12 05:00:00,35.925,35.981,35.86,35.942,0
2025-06-12 06:00:00,35.943,36.26,35.91,36.198,0
2025-06-12 07:00:00,36.197,36.303,36.167,36.239,0
2025-06-12 08:00:00,36.245,36.309,36.111,36.289,0
2025-06-12 09:00:00,36.291,36.388,36.065,36.141,0
2025-06-12 10:00:00,36.143,36.285,36.102,36.257,0
2025-06-12 11:00:00,36.26,36.334,36.215,36.282,0
2025-06-12 12:00:00,36.28,36.294,36.187,36.233,0
2025-06-12 13:00:00,36.228,36.266,36.187,36.223,0
2025-06-12 14:00:00,36.222,36.281,36.213,36.26,0
2025-06-12 15:00:00,36.259,36.356,36.249,36.347,0
2025-06-12 16:00:00,36.352,36.361,36.308,36.335,0
2025-06-12 18:00:00,36.317,36.34,36.307,36.315,0
2025-06-12 19:00:00,36.315,36.388,36.294,36.384,0
2025-06-12 20:00:00,36.384,36.392,35.963,36.127,0
2025-06-12 21:00:00,36.119,36.514,36.085,36.509,0
2025-06-12 22:00:00,36.508,36.627,36.425,36.489,0
2025-06-12 23:00:00,36.49,36.504,36.131,36.246,0
2025-06-13 00:00:00,36.245,36.371,36.187,36.203,0
2025-06-13 01:00:00,36.206,36.321,36.135,36.291,0
2025-06-13 02:00:00,36.292,36.331,36.018,36.096,0
2025-06-13 03:00:00,36.099,36.325,35.961,36.26,0
2025-06-13 04:00:00,36.261,36.354,36.246,36.329,0
2025-06-13 05:00:00,36.331,36.448,36.303,36.378,0
2025-06-13 06:00:00,36.382,36.402,36.112,36.174,0
2025-06-13 07:00:00,36.173,36.238,36.048,36.219,0
2025-06-13 08:00:00,36.227,36.32,36.167,36.186,0
2025-06-13 09:00:00,36.186,36.357,36.117,36.152,0
2025-06-13 10:00:00,36.15,36.294,36.061,36.152,0
2025-06-13 11:00:00,36.154,36.256,36.102,36.191,0
2025-06-13 12:00:00,36.196,36.31,36.147,36.303,0
2025-06-13 13:00:00,36.308,36.329,36.239,36.285,0
2025-06-13 14:00:00,36.278,36.335,36.218,36.296,0
2025-06-13 15:00:00,36.298,36.329,36.215,36.248,0
2025-06-13 16:00:00,36.252,36.339,36.218,36.3,0
2025-06-15 18:00:00,36.339,36.389,36.04,36.255,0
2025-06-15 19:00:00,36.26,36.38,36.205,36.288,0
2025-06-15 20:00:00,36.283,36.301,36.146,36.181,0
2025-06-15 21:00:00,36.18,36.189,36.079,36.147,0
2025-06-15 22:00:00,36.148,36.38,36.146,36.31,0
2025-06-15 23:00:00,36.31,36.369,36.171,36.228,0
2025-06-16 00:00:00,36.226,36.267,36.191,36.206,0
2025-06-16 01:00:00,36.205,36.365,36.191,36.31,0
2025-06-16 02:00:00,36.306,36.528,36.305,36.443,0
2025-06-16 03:00:00,36.441,36.525,36.326,36.437,0
2025-06-16 04:00:00,36.438,36.465,36.311,36.4,0
2025-06-16 05:00:00,36.402,36.421,36.26,36.303,0
2025-06-16 06:00:00,36.307,36.415,36.302,36.387,0
2025-06-16 07:00:00,36.392,36.429,36.261,36.296,0
2025-06-16 08:00:00,36.303,36.483,36.279,36.455,0
2025-06-16 09:00:00,36.459,36.493,36.186,36.222,0
2025-06-16 10:00:00,36.226,36.415,36.197,36.351,0
2025-06-16 11:00:00,36.36,36.453,36.347,36.391,0
2025-06-16 12:00:00,36.396,36.414,36.327,36.39,0
2025-06-16 13:00:00,36.392,36.409,36.309,36.331,0
2025-06-16 14:00:00,36.328,36.342,36.273,36.311,0
2025-06-16 15:00:00,36.306,36.334,36.265,36.312,0
2025-06-16 16:00:00,36.308,36.332,36.228,36.238,0
2025-06-16 18:00:00,36.289,36.328,36.253,36.318,0
2025-06-16 19:00:00,36.311,36.383,36.272,36.311,0
2025-06-16 20:00:00,36.311,36.382,36.22,36.266,0
2025-06-16 21:00:00,36.266,36.389,36.266,36.369,0
2025-06-16 22:00:00,36.368,36.441,36.329,36.354,0
2025-06-16 23:00:00,36.351,36.383,36.116,36.228,0
2025-06-17 00:00:00,36.229,36.434,36.224,36.414,0
2025-06-17 01:00:00,36.409,36.442,36.379,36.421,0
2025-06-17 02:00:00,36.423,36.485,36.364,36.439,0
2025-06-17 03:00:00,36.442,36.482,36.347,36.448,0
2025-06-17 04:00:00,36.454,36.481,36.377,36.415,0
2025-06-17 05:00:00,36.409,36.571,36.332,36.559,0
2025-06-17 06:00:00,36.555,37.165,36.54,37.09,0
2025-06-17 07:00:00,37.098,37.23,36.926,36.992,0
2025-06-17 08:00:00,36.995,37.032,36.76,36.821,0
2025-06-17 09:00:00,36.819,37.112,36.734,37.09,0
2025-06-17 10:00:00,37.089,37.166,36.794,37.154,0
2025-06-17 11:00:00,37.154,37.224,37.076,37.18,0
2025-06-17 12:00:00,37.182,37.247,37.084,37.104,0
2025-06-17 13:00:00,37.106,37.108,36.994,37.055,0
2025-06-17 14:00:00,37.059,37.104,37.002,37.023,0
2025-06-17 15:00:00,37.025,37.109,37.024,37.099,0
2025-06-17 16:00:00,37.101,37.132,37.09,37.094,0
2025-06-17 18:00:00,37.102,37.154,37.089,37.103,0
2025-06-17 19:00:00,37.096,37.129,37.086,37.114,0
2025-06-17 20:00:00,37.111,37.167,37.053,37.119,0
2025-06-17 21:00:00,37.119,37.181,37.097,37.13,0
2025-06-17 22:00:00,37.122,37.172,37.043,37.157,0
2025-06-17 23:00:00,37.152,37.256,37.128,37.232,0
2025-06-18 00:00:00,37.236,37.279,37.221,37.251,0
2025-06-18 01:00:00,37.249,37.29,37.168,37.274,0
2025-06-18 02:00:00,37.275,37.303,37.079,37.212,0
2025-06-18 03:00:00,37.21,37.244,37.109,37.212,0
2025-06-18 04:00:00,37.211,37.256,37.159,37.166,0
2025-06-18 05:00:00,37.168,37.278,37.137,37.174,0
2025-06-18 06:00:00,37.177,37.245,37.083,37.151,0
2025-06-18 07:00:00,37.152,37.207,37.09,37.121,0
2025-06-18 08:00:00,37.12,37.16,36.91,37.036,0
2025-06-18 09:00:00,37.032,37.113,36.97,37.019,0
2025-06-18 10:00:00,37.017,37.033,36.624,36.85,0
2025-06-18 11:00:00,36.85,36.938,36.818,36.889,0
2025-06-18 12:00:00,36.889,36.938,36.881,36.901,0
2025-06-18 13:00:00,36.905,36.911,36.815,36.855,0
2025-06-18 14:00:00,36.858,36.982,36.699,36.739,0
2025-06-18 15:00:00,36.742,36.745,36.514,36.591,0
2025-06-18 16:00:00,36.595,36.753,36.557,36.726,0
2025-06-18 18:00:00,36.721,36.764,36.686,36.735,0
2025-06-18 19:00:00,36.727,36.752,36.688,36.737,0
2025-06-18 20:00:00,36.733,36.773,36.704,36.75,0
2025-06-18 21:00:00,36.754,36.762,36.602,36.607,0
2025-06-18 22:00:00,36.612,36.716,36.583,36.681,0
2025-06-18 23:00:00,36.684,36.772,36.676,36.743,0
2025-06-19 00:00:00,36.743,36.749,36.649,36.741,0
2025-06-19 01:00:00,36.741,36.767,36.561,36.61,0
2025-06-19 02:00:00,36.611,36.611,36.227,36.407,0
2025-06-19 03:00:00,36.406,36.414,36.21,36.271,0
2025-06-19 04:00:00,36.272,36.418,36.256,36.354,0
2025-06-19 05:00:00,36.354,36.424,36.318,36.348,0
2025-06-19 06:00:00,36.346,36.413,36.313,36.313,0
2025-06-19 07:00:00,36.314,36.387,36.203,36.342,0
2025-06-19 08:00:00,36.337,36.417,36.241,36.322,0
2025-06-19 09:00:00,36.325,36.4,36.196,36.28,0
2025-06-19 10:00:00,36.275,36.386,36.231,36.344,0
2025-06-19 11:00:00,36.342,36.392,36.266,36.371,0
2025-06-19 12:00:00,36.375,36.387,36.325,36.356,0
2025-06-19 13:00:00,36.352,36.403,36.343,36.379,0
2025-06-19 14:00:00,36.373,36.402,36.366,36.38,0
2025-06-19 18:00:00,36.328,36.417,36.328,36.398,0
2025-06-19 19:00:00,36.399,36.407,36.362,36.384,0
2025-06-19 20:00:00,36.385,36.404,36.32,36.384,0
2025-06-19 21:00:00,36.383,36.389,36.263,36.263,0
2025-06-19 22:00:00,36.267,36.313,35.685,35.759,0
2025-06-19 23:00:00,35.758,35.839,35.654,35.792,0
2025-06-20 00:00:00,35.789,35.807,35.652,35.714,0
2025-06-20 01:00:00,35.715,35.749,35.524,35.572,0
2025-06-20 02:00:00,35.573,35.658,35.496,35.604,0
2025-06-20 03:00:00,35.612,35.905,35.564,35.893,0
2025-06-20 04:00:00,35.889,36.087,35.874,36.021,0
2025-06-20 05:00:00,36.019,36.136,35.87,36.112,0
2025-06-20 06:00:00,36.112,36.152,36.067,36.112,0
2025-06-20 07:00:00,36.12,36.145,35.952,35.977,0
2025-06-20 08:00:00,35.985,36.097,35.96,35.992,0
2025-06-20 09:00:00,35.998,36.094,35.885,36.02,0
2025-06-20 10:00:00,36.028,36.046,35.833,35.953,0
2025-06-20 11:00:00,35.956,35.995,35.88,35.959,0
2025-06-20 12:00:00,35.956,36.017,35.922,36.012,0
2025-06-20 13:00:00,36.013,36.062,35.987,36.046,0
2025-06-20 14:00:00,36.049,36.069,35.999,36.034,0
2025-06-20 15:00:00,36.037,36.072,35.989,36.005,0
2025-06-20 16:00:00,36.002,36.03,35.938,35.969,0
2025-06-22 18:00:00,36.029,36.109,35.796,36.057,0
2025-06-22 19:00:00,36.053,36.105,35.989,36.068,0
2025-06-22 20:00:00,36.066,36.102,35.952,36.019,0
2025-06-22 21:00:00,36.015,36.125,35.87,35.988,0
2025-06-22 22:00:00,35.986,36.073,35.983,36.002,0
2025-06-22 23:00:00,36.0,36.117,35.993,36.084,0
2025-06-23 00:00:00,36.089,36.123,36.009,36.03,0
2025-06-23 01:00:00,36.031,36.104,35.926,36.02,0
2025-06-23 02:00:00,36.023,36.121,35.961,36.111,0
2025-06-23 03:00:00,36.114,36.139,36.025,36.1,0
2025-06-23 04:00:00,36.101,36.213,36.087,36.2,0
2025-06-23 05:00:00,36.195,36.213,36.048,36.128,0
2025-06-23 06:00:00,36.124,36.223,36.105,36.114,0
2025-06-23 07:00:00,36.115,36.231,36.095,36.2,0
2025-06-23 08:00:00,36.203,36.224,35.922,36.048,0
2025-06-23 09:00:00,36.049,36.233,35.999,36.193,0
2025-06-23 10:00:00,36.193,36.291,36.134,36.244,0
2025-06-23 11:00:00,36.255,36.333,36.243,36.275,0
2025-06-23 12:00:00,36.285,36.298,36.146,36.228,0
2025-06-23 13:00:00,36.218,36.319,36.176,36.315,0
2025-06-23 14:00:00,36.317,36.354,36.254,36.291,0
2025-06-23 15:00:00,36.294,36.328,36.241,36.248,0
2025-06-23 16:00:00,36.242,36.267,36.055,36.082,0
2025-06-23 18:00:00,36.057,36.101,35.584,35.929,0
2025-06-23 19:00:00,35.91,35.979,35.846,35.884,0
2025-06-23 20:00:00,35.883,36.081,35.808,36.071,0
2025-06-23 21:00:00,36.067,36.116,35.956,36.015,0
2025-06-23 22:00:00,36.014,36.117,36.011,36.111,0
2025-06-23 23:00:00,36.113,36.19,36.089,36.117,0
2025-06-24 00:00:00,36.113,36.166,36.078,36.156,0
2025-06-24 01:00:00,36.157,36.179,35.966,36.069,0
2025-06-24 02:00:00,36.073,36.092,35.911,36.03,0
2025-06-24 03:00:00,36.035,36.117,35.955,36.102,0
2025-06-24 04:00:00,36.105,36.143,36.065,36.135,0
2025-06-24 05:00:00,36.13,36.142,36.03,36.04,0
2025-06-24 06:00:00,36.04,36.161,36.033,36.087,0
2025-06-24 07:00:00,36.084,36.157,36.039,36.137,0
2025-06-24 08:00:00,36.137,36.141,35.621,35.834,0
2025-06-24 09:00:00,35.835,35.988,35.266,35.344,0
2025-06-24 10:00:00,35.347,35.52,35.281,35.467,0
2025-06-24 11:00:00,35.47,35.736,35.46,35.697,0
2025-06-24 12:00:00,35.704,35.766,35.677,35.74,0
2025-06-24 13:00:00,35.741,35.844,35.741,35.818,0
2025-06-24 14:00:00,35.817,35.875,35.798,35.854,0
2025-06-24 15:00:00,35.85,35.904,35.822,35.883,0
2025-06-24 16:00:00,35.884,35.92,35.869,35.902,0
2025-06-24 18:00:00,35.897,35.942,35.866,35.925,0
2025-06-24 19:00:00,35.921,35.956,35.917,35.934,0
2025-06-24 20:00:00,35.93,35.952,35.906,35.933,0
2025-06-24 21:00:00,35.928,35.976,35.892,35.946,0
2025-06-24 22:00:00,35.94,35.961,35.884,35.935,0
2025-06-24 23:00:00,35.928,35.978,35.894,35.912,0
2025-06-25 00:00:00,35.905,35.954,35.885,35.949,0
2025-06-25 01:00:00,35.944,36.009,35.93,35.983,0
2025-06-25 02:00:00,35.984,36.036,35.931,36.017,0
2025-06-25 03:00:00,36.02,36.043,35.912,35.985,0
2025-06-25 04:00:00,35.983,35.991,35.783,35.863,0
2025-06-25 05:00:00,35.867,35.867,35.676,35.748,0
2025-06-25 06:00:00,35.755,35.811,35.687,35.732,0
2025-06-25 07:00:00,35.735,35.775,35.66,35.75,0
2025-06-25 08:00:00,35.751,35.844,35.705,35.789,0
2025-06-25 09:00:00,35.798,35.865,35.688,35.826,0
2025-06-25 10:00:00,35.828,35.985,35.819,35.93,0
2025-06-25 11:00:00,35.935,36.031,35.927,36.0,0
2025-06-25 12:00:00,36.002,36.187,35.999,36.156,0
2025-06-25 13:00:00,36.145,36.224,36.108,36.219,0
2025-06-25 14:00:00,36.223,36.241,36.187,36.23,0
2025-06-25 15:00:00,36.239,36.313,36.225,36.303,0
2025-06-25 16:00:00,36.307,36.309,36.246,36.249,0
2025-06-25 18:00:00,36.22,36.29,36.203,36.276,0
2025-06-25 19:00:00,36.264,36.349,36.262,36.328,0
2025-06-25 20:00:00,36.327,36.375,36.292,36.299,0
2025-06-25 21:00:00,36.294,36.364,36.222,36.233,0
2025-06-25 22:00:00,36.236,36.372,36.229,36.346,0
2025-06-25 23:00:00,36.348,36.413,36.331,36.373,0
2025-06-26 00:00:00,36.372,36.396,36.319,36.388,0
2025-06-26 01:00:00,36.389,36.39,36.301,36.31,0
2025-06-26 02:00:00,36.312,36.382,36.225,36.374,0
2025-06-26 03:00:00,36.371,36.392,36.271,36.39,0
2025-06-26 04:00:00,36.393,36.819,36.341,36.779,0
2025-06-26 05:00:00,36.781,36.821,36.564,36.664,0
2025-06-26 06:00:00,36.66,36.678,36.533,36.597,0
2025-06-26 07:00:00,36.598,36.626,36.431,36.608,0
2025-06-26 08:00:00,36.611,36.676,36.355,36.382,0
2025-06-26 09:00:00,36.391,36.557,36.246,36.462,0
2025-06-26 10:00:00,36.461,36.584,36.445,36.538,0
2025-06-26 11:00:00,36.543,36.652,36.528,36.642,0
2025-06-26 12:00:00,36.648,36.686,36.622,36.664,0
2025-06-26 13:00:00,36.659,36.704,36.623,36.631,0
2025-06-26 14:00:00,36.631,36.648,36.6,36.631,0
2025-06-26 15:00:00,36.618,36.693,36.56,36.666,0
2025-06-26 16:00:00,36.667,36.69,36.546,36.558,0
2025-06-26 18:00:00,36.632,36.68,36.578,36.636,0
2025-06-26 19:00:00,36.624,36.665,36.593,36.621,0
2025-06-26 20:00:00,36.616,36.656,36.578,36.592,0
2025-06-26 21:00:00,36.591,36.64,36.503,36.61,0
2025-06-26 22:00:00,36.606,36.673,36.579,36.661,0
2025-06-26 23:00:00,36.659,36.715,36.383,36.394,0
2025-06-27 00:00:00,36.395,36.525,36.375,36.461,0
2025-06-27 01:00:00,36.46,36.621,36.455,36.579,0
2025-06-27 02:00:00,36.581,36.602,36.418,36.46,0
2025-06-27 03:00:00,36.462,36.476,36.068,36.081,0
2025-06-27 04:00:00,36.085,36.18,36.002,36.053,0
2025-06-27 05:00:00,36.05,36.068,35.777,35.889,0
2025-06-27 06:00:00,35.888,36.022,35.884,35.99,0
2025-06-27 07:00:00,35.993,36.05,35.891,36.019,0
2025-06-27 08:00:00,36.021,36.086,35.869,35.97,0
2025-06-27 09:00:00,35.966,36.021,35.788,36.017,0
2025-06-27 10:00:00,36.002,36.137,35.954,36.1,0
2025-06-27 11:00:00,36.101,36.166,36.064,36.111,0
2025-06-27 12:00:00,36.113,36.199,36.103,36.156,0
2025-06-27 13:00:00,36.157,36.163,36.065,36.101,0
2025-06-27 14:00:00,36.104,36.112,35.947,36.003,0
2025-06-27 15:00:00,35.999,36.004,35.9,35.903,0
2025-06-27 16:00:00,35.905,35.993,35.861,35.956,0
2025-06-29 18:00:00,35.929,36.071,35.394,35.739,0
2025-06-29 19:00:00,35.733,35.865,35.724,35.752,0
2025-06-29 20:00:00,35.751,35.884,35.743,35.865,0
2025-06-29 21:00:00,35.865,36.055,35.817,35.961,0
2025-06-29 22:00:00,35.957,36.074,35.956,36.052,0
2025-06-29 23:00:00,36.051,36.165,36.046,36.104,0
2025-06-30 00:00:00,36.104,36.165,36.093,36.147,0
2025-06-30 01:00:00,36.144,36.183,36.138,36.147,0
2025-06-30 02:00:00,36.151,36.213,36.131,36.196,0
2025-06-30 03:00:00,36.19,36.222,36.06,36.106,0
2025-06-30 04:00:00,36.103,36.198,36.088,36.132,0
2025-06-30 05:00:00,36.129,36.134,35.982,36.072,0
2025-06-30 06:00:00,36.075,36.104,36.002,36.025,0
2025-06-30 07:00:00,36.031,36.031,35.817,35.898,0
2025-06-30 08:00:00,35.905,36.041,35.874,35.984,0
2025-06-30 09:00:00,35.99,36.073,35.919,36.015,0
2025-06-30 10:00:00,36.017,36.036,35.893,35.954,0
2025-06-30 11:00:00,35.953,35.999,35.883,35.943,0
2025-06-30 12:00:00,35.945,36.003,35.926,35.998,0
2025-06-30 13:00:00,36.005,36.02,35.922,35.956,0
2025-06-30 14:00:00,35.95,36.05,35.945,36.042,0
2025-06-30 15:00:00,36.04,36.102,36.03,36.074,0
2025-06-30 16:00:00,36.079,36.103,36.057,36.089,0
2025-06-30 18:00:00,36.084,36.126,36.072,36.108,0
2025-06-30 19:00:00,36.095,36.148,36.091,36.14,0
2025-06-30 20:00:00,36.139,36.151,36.109,36.121,0
2025-06-30 21:00:00,36.119,36.178,35.896,35.899,0
2025-06-30 22:00:00,35.897,35.909,35.787,35.871,0
2025-06-30 23:00:00,35.869,36.022,35.806,36.011,0
2025-07-01 00:00:00,36.017,36.174,36.01,36.161,0
2025-07-01 01:00:00,36.16,36.18,36.051,36.109,0
2025-07-01 02:00:00,36.11,36.265,36.032,36.247,0
2025-07-01 03:00:00,36.238,36.504,36.089,36.223,0
2025-07-01 04:00:00,36.217,36.363,36.191,36.307,0
2025-07-01 05:00:00,36.305,36.607,36.292,36.493,0
2025-07-01 06:00:00,36.493,36.508,36.387,36.48,0
2025-07-01 07:00:00,36.487,36.558,36.382,36.407,0
2025-07-01 08:00:00,36.408,36.544,36.243,36.291,0
2025-07-01 09:00:00,36.285,36.384,36.181,36.358,0
2025-07-01 10:00:00,36.359,36.427,36.017,36.327,0
2025-07-01 11:00:00,36.323,36.334,36.08,36.203,0
2025-07-01 12:00:00,36.21,36.266,36.178,36.192,0
2025-07-01 13:00:00,36.182,36.219,36.123,36.156,0
2025-07-01 14:00:00,36.164,36.164,36.102,36.122,0
2025-07-01 15:00:00,36.121,36.121,35.987,36.002,0
2025-07-01 16:00:00,36.004,36.047,35.974,36.02,0
2025-07-01 18:00:00,35.986,36.071,35.972,36.07,0
2025-07-01 19:00:00,36.064,36.09,36.044,36.08,0
2025-07-01 20:00:00,36.082,36.118,36.032,36.095,0
2025-07-01 21:00:00,36.094,36.154,36.041,36.068,0
2025-07-01 22:00:00,36.072,36.178,35.999,36.163,0
2025-07-01 23:00:00,36.166,36.195,35.89,35.972,0
2025-07-02 00:00:00,35.971,36.119,35.944,36.098,0
2025-07-02 01:00:00,36.099,36.164,36.031,36.078,0
2025-07-02 02:00:00,36.076,36.098,35.959,35.995,0
2025-07-02 03:00:00,35.982,36.093,35.861,36.084,0
2025-07-02 04:00:00,36.087,36.15,36.024,36.121,0
2025-07-02 05:00:00,36.117,36.242,36.102,36.212,0
2025-07-02 06:00:00,36.215,36.326,36.175,36.289,0
2025-07-02 07:00:00,36.291,36.362,36.209,36.249,0
2025-07-02 08:00:00,36.248,36.388,36.162,36.194,0
2025-07-02 09:00:00,36.193,36.35,36.161,36.278,0
2025-07-02 10:00:00,36.28,36.439,36.251,36.425,0
2025-07-02 11:00:00,36.429,36.467,36.395,36.447,0
2025-07-02 12:00:00,36.449,36.482,36.43,36.456,0
2025-07-02 13:00:00,36.459,36.511,36.454,36.502,0
2025-07-02 14:00:00,36.496,36.527,36.469,36.517,0
2025-07-02 15:00:00,36.516,36.57,36.513,36.557,0
2025-07-02 16:00:00,36.565,36.573,36.527,36.545,0
2025-07-02 18:00:00,36.517,36.576,36.509,36.562,0
2025-07-02 19:00:00,36.552,36.563,36.374,36.402,0
2025-07-02 20:00:00,36.407,36.429,36.346,36.385,0
2025-07-02 21:00:00,36.391,36.445,36.339,36.395,0
2025-07-02 22:00:00,36.393,36.423,36.338,36.413,0
2025-07-02 23:00:00,36.419,36.426,36.327,36.354,0
2025-07-03 00:00:00,36.355,36.463,36.352,36.415,0
2025-07-03 01:00:00,36.413,36.757,36.385,36.745,0
2025-07-03 02:00:00,36.754,36.829,36.726,36.745,0
2025-07-03 03:00:00,36.744,36.959,36.733,36.902,0
2025-07-03 04:00:00,36.902,37.064,36.891,37.029,0
2025-07-03 05:00:00,37.027,37.041,36.675,36.817,0
2025-07-03 06:00:00,36.817,36.951,36.767,36.902,0
2025-07-03 07:00:00,36.905,36.969,36.799,36.853,0
2025-07-03 08:00:00,36.854,36.873,36.309,36.603,0
2025-07-03 09:00:00,36.614,36.903,36.493,36.765,0
2025-07-03 10:00:00,36.765,36.811,36.629,36.64,0
2025-07-03 11:00:00,36.647,36.825,36.609,36.786,0
2025-07-03 12:00:00,36.782,36.86,36.748,36.844,0
2025-07-03 13:00:00,36.843,36.909,36.831,36.847,0
2025-07-03 14:00:00,36.843,36.847,36.785,36.832,0
2025-07-03 15:00:00,36.831,36.845,36.802,36.841,0
2025-07-03 16:00:00,36.837,36.847,36.817,36.828,0
2025-07-03 18:00:00,36.819,36.849,36.799,36.833,0
2025-07-03 19:00:00,36.833,36.858,36.754,36.78,0
2025-07-03 20:00:00,36.779,36.795,36.671,36.736,0
2025-07-03 21:00:00,36.736,36.836,36.692,36.746,0
2025-07-03 22:00:00,36.744,36.767,36.636,36.682,0
2025-07-03 23:00:00,36.684,36.79,36.608,36.782,0
2025-07-04 00:00:00,36.776,36.87,36.764,36.834,0
2025-07-04 01:00:00,36.83,36.865,36.8,36.841,0
2025-07-04 02:00:00,36.843,36.915,36.761,36.828,0
2025-07-04 03:00:00,36.833,36.851,36.653,36.833,0
2025-07-04 04:00:00,36.832,36.881,36.773,36.83,0
2025-07-04 05:00:00,36.829,36.857,36.754,36.786,0
2025-07-04 06:00:00,36.779,36.889,36.772,36.868,0
2025-07-04 07:00:00,36.873,36.921,36.835,36.854,0
2025-07-04 08:00:00,36.853,36.932,36.754,36.843,0
2025-07-04 09:00:00,36.841,36.944,36.83,36.883,0
2025-07-04 10:00:00,36.884,36.888,36.813,36.869,0
2025-07-04 11:00:00,36.868,36.907,36.84,36.894,0
2025-07-04 12:00:00,36.899,36.946,36.88,36.908,0
2025-07-06 18:00:00,36.912,37.215,36.902,37.103,0
2025-07-06 19:00:00,37.094,37.108,36.968,36.984,0
2025-07-06 20:00:00,36.981,36.993,36.882,36.957,0
2025-07-06 21:00:00,36.96,36.96,36.642,36.867,0
2025-07-06 22:00:00,36.871,36.896,36.704,36.74,0
2025-07-06 23:00:00,36.739,36.794,36.639,36.75,0
2025-07-07 00:00:00,36.754,36.807,36.345,36.508,0
2025-07-07 01:00:00,36.509,36.651,36.457,36.626,0
2025-07-07 02:00:00,36.619,36.668,36.425,36.592,0
2025-07-07 03:00:00,36.598,36.629,36.469,36.477,0
2025-07-07 04:00:00,36.481,36.621,36.464,36.583,0
2025-07-07 05:00:00,36.589,36.62,36.507,36.609,0
2025-07-07 06:00:00,36.609,36.618,36.143,36.227,0
2025-07-07 07:00:00,36.225,36.323,36.139,36.216,0
2025-07-07 08:00:00,36.214,36.366,36.168,36.31,0
2025-07-07 09:00:00,36.309,36.609,36.196,36.598,0
2025-07-07 10:00:00,36.596,36.656,36.547,36.584,0
2025-07-07 11:00:00,36.588,36.692,36.559,36.685,0
2025-07-07 12:00:00,36.681,36.702,36.636,36.661,0
2025-07-07 13:00:00,36.663,36.763,36.653,36.712,0
2025-07-07 14:00:00,36.71,36.771,36.631,36.762,0
2025-07-07 15:00:00,36.758,36.789,36.685,36.774,0
